DATE,POOL_NAME,POOL_ADDR,MIN_EP,MAX_EP
2024-08-14 00:00:00.000,WALC-USDT,0x3be1d3e300935797d0dc847b010762eab3dc2361,0.01243140062,0.01243140062
2024-08-14 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,0.5671757035,0.5671757035
2024-08-14 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2587.692553818,2817.27456767
2024-08-14 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.2515364258,0.2674243777
2024-08-14 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5623655914,0.58042
2024-08-14 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.560201005,0.5777
2024-08-14 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6206670918,0.7056796364
2024-08-14 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.05999460667,0.06416693989
2024-08-14 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,1.937134634,2.206850859
2024-08-14 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9613235685,1.04139
2024-08-14 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003253256881,0.0003607393753
2024-08-14 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02048221975,0.02396861985
2024-08-14 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9933668342,1.000603015
2024-08-14 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,58702.173913043,60500
2024-08-14 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2639.134552087,2725.948874381
2024-08-15 00:00:00.000,ETH-1-10x-USDT,0x2b9809d85acb7e447d216d63f5b9f1199dd591be,1.18674655,1.21337785
2024-08-15 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6426859727,0.6806885435
2024-08-15 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9961323593,0.9961323593
2024-08-15 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.2254849528,0.2604526914
2024-08-15 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.121989926,1.141901805
2024-08-15 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.933705,1.064779244
2024-08-15 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9943718593,0.9995833581
2024-08-15 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,57787.5,58268.852459016
2024-08-15 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9873537653,1.015725999
2024-08-15 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2623.838016417,2656.229328485
2024-08-15 00:00:00.000,PEPE-1-10x-USDT,0x17bbd94459425e2bb736f5a55638380e87bdffb2,1.0383366,1.0383366
2024-08-15 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2496.971796233,2768.180743931
2024-08-15 00:00:00.000,WALC-USDT,0x3be1d3e300935797d0dc847b010762eab3dc2361,0.01242141425,0.01242141425
2024-08-15 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.4913925557,0.4948188189
2024-08-15 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0006459027511,0.0006459027511
2024-08-15 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.05889397321,0.05889397321
2024-08-15 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002615244806,0.002626750448
2024-08-15 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.689760435,2.794789188
2024-08-15 00:00:00.000,PFLT-USDC,0x74a004add53251bf68da115951a8eceb6be1e79d,0.003567331553,0.003567331553
2024-08-15 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02126276232,0.0237764677
2024-08-15 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.9887075249,0.991861648
2024-08-15 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,0.5703586281,0.5703586281
2024-08-15 00:00:00.000,USDC-DAI,0xc16aa0d854d22ece583a9fad4c111120e7ecc4a4,3.205696111e-12,4.027214699e-10
2024-08-15 00:00:00.000,BEBE-USDT,0x269325f78281f9039926764eb600578326d9985f,0.0004414509388,0.0007716331297
2024-08-15 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.414024962,0.5766527153
2024-08-15 00:00:00.000,USDC-0xb35...4131,0x3d5d85b22d492a46060cfe5c7804c460245db645,0.995941,0.995941
2024-08-15 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.05999741142,0.061178384
2024-08-15 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.5,0.56856
2024-08-15 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2486.108319506,2699.640472881
2024-08-15 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.4501008161,0.5644582291
2024-08-15 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003517192866,0.0003604778477
2024-08-16 00:00:00.000,BEBE-USDT,0x269325f78281f9039926764eb600578326d9985f,0.0003958479663,0.001461653426
2024-08-16 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,57247.619047619,57675
2024-08-16 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003403976805,0.0003588643711
2024-08-16 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.2534872595,0.2534872595
2024-08-16 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6530600816,0.6716757407
2024-08-16 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0006500341992,0.0007269792292
2024-08-16 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,1960.833060739,2677.89022608
2024-08-16 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.3953683027,0.5464331941
2024-08-16 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2553.493072489,2614.132119176
2024-08-16 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.05487747804,0.05887465
2024-08-16 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002614538862,0.002614538862
2024-08-16 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02073971302,0.02372565546
2024-08-16 00:00:00.000,ETH-1-10x-USDT,0x2b9809d85acb7e447d216d63f5b9f1199dd591be,1.001485,1.1609829
2024-08-16 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.611585729,2.723771417
2024-08-16 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,0.5339745031,0.5339745031
2024-08-16 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9941708543,0.9997998999
2024-08-16 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5345378572,0.5395979899
2024-08-16 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.0597479141,0.0634558462
2024-08-16 00:00:00.000,PEPE-1-10x-USDT,0x17bbd94459425e2bb736f5a55638380e87bdffb2,1.00364395,1.0248072
2024-08-16 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.4970319246,0.4970319246
2024-08-16 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9584968516,1.019678039
2024-08-16 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.5306398904,0.54414
2024-08-16 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2533.033001264,2625.296691104
2024-08-16 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.134014834,1.147515703
2024-08-16 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.989538967,1.005161404
2024-08-17 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2587.132771307,2611.658291457
2024-08-17 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6700168101,0.6704302337
2024-08-17 00:00:00.000,BEBE-USDT,0x269325f78281f9039926764eb600578326d9985f,0.0006027730245,0.0007867619547
2024-08-17 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,893.591080742,4854.755091575
2024-08-17 00:00:00.000,ETH-1-10x-USDT,0x2b9809d85acb7e447d216d63f5b9f1199dd591be,1.001479,1.001479
2024-08-17 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.2267962381,0.2552405457
2024-08-17 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5302651326,0.5336683417
2024-08-17 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0006845118886,0.0007256800222
2024-08-17 00:00:00.000,DAI-eth,0xf510d6bb4fa868ca2255718f09d1813a747b4cb1,0.01628551852,0.01628551852
2024-08-17 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.407507195,0.5911302107
2024-08-17 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002613899675,0.002613899675
2024-08-17 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9591018969,1.078152325
2024-08-17 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.0225976174,0.0259059832
2024-08-17 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.06105654836,0.06253918342
2024-08-17 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.126717876,1.152541939
2024-08-17 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2377.409231658,2686.675714349
2024-08-17 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.532,0.5338
2024-08-17 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9932663317,1.000685518
2024-08-17 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003384393212,0.0003486204238
2024-08-18 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5371385693,0.5469346734
2024-08-18 00:00:00.000,PEPE-1-10x-USDT,0x17bbd94459425e2bb736f5a55638380e87bdffb2,0.9831299,0.9831299
2024-08-18 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002613529509,0.002613529509
2024-08-18 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,1.303806838,2.070924521
2024-08-18 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,58777.777777778,58900
2024-08-18 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2525.911331984,2681.608932509
2024-08-18 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.06129347435,0.06519207009
2024-08-18 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.08031817365,0.1090310455
2024-08-18 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0007091627447,0.0008112983009
2024-08-18 00:00:00.000,BEBE-USDT,0x269325f78281f9039926764eb600578326d9985f,0.0005689038882,0.0008064325569
2024-08-18 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4003060299,0.5970861103
2024-08-18 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6940351176,0.723960329
2024-08-18 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9974581857,0.9974581857
2024-08-18 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02334296046,0.02415447494
2024-08-18 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.4977407671,0.5035266467
2024-08-18 00:00:00.000,DAI-eth,0xf510d6bb4fa868ca2255718f09d1813a747b4cb1,1.308839514e-9,1.308839514e-9
2024-08-18 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9941708543,0.999798995
2024-08-18 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.137678556,1.152760806
2024-08-18 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003377481804,0.0003570001851
2024-08-18 00:00:00.000,PFLT-USDC,0x74a004add53251bf68da115951a8eceb6be1e79d,0.003483324503,0.003483324503
2024-08-18 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2618.58297878,2703.807242678
2024-08-18 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,1.009174358,1.048313558
2024-08-18 00:00:00.000,ETH-1-10x-USDT,0x2b9809d85acb7e447d216d63f5b9f1199dd591be,1.068036762,1.068036762
2024-08-18 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2595.979899497,2668.534267134
2024-08-19 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4002156887,0.5869919788
2024-08-19 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2529.275692749,2769.919512263
2024-08-19 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.05111621633,0.05111621633
2024-08-19 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.5314572864,0.5384
2024-08-19 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2565.665370071,2661.951398475
2024-08-19 00:00:00.000,ETH-1-10x-USDT,0x2b9809d85acb7e447d216d63f5b9f1199dd591be,0.96326,1.987706135
2024-08-19 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.144816652,1.175759873
2024-08-19 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.9950900164,0.9950900164
2024-08-19 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,1.006317411,1.006317411
2024-08-19 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02299621945,0.02392183883
2024-08-19 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003499233676,0.0003547879296
2024-08-19 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6989980781,0.9132082852
2024-08-19 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5316058029,0.5461730865
2024-08-19 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.2950484253,0.4995289373
2024-08-19 00:00:00.000,BEBE-USDT,0x269325f78281f9039926764eb600578326d9985f,0.0006105010987,0.0006835770327
2024-08-19 00:00:00.000,MAI-USDC,0xaa1775d9b8caf8c1d434c08b21ed8de82a8a7f05,0.5196815047,0.5196815047
2024-08-19 00:00:00.000,USDC-BONER,0x0ba5518a0f6d65a76f245b422be628d5cf943ac1,0.00001545982904,0.00001545982904
2024-08-19 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,57887.5,58660
2024-08-19 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9946733668,0.9989949749
2024-08-19 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.851602175,2.851602175
2024-08-19 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9928385488,1.003232904
2024-08-19 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0007970249945,0.000950173642
2024-08-19 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2572.366049959,2664.127508835
2024-08-19 00:00:00.000,CORSI-USDC,0x27d336a834775988b1305df42569e27128932bdd,0.000022850941,0.00002300232705
2024-08-19 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.0600537985,0.06208147749
2024-08-20 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2563.08213401,2630.190514443
2024-08-20 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.638118769,0.7150821503
2024-08-20 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2473.974962071,2679.698492462
2024-08-20 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0006694453498,0.0007886012644
2024-08-20 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.169054155,1.176211971
2024-08-20 00:00:00.000,PFLT-USDC,0x74a004add53251bf68da115951a8eceb6be1e79d,0.003408530562,0.003408530562
2024-08-20 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.05975597321,0.06259199679
2024-08-20 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003558739958,0.0003669597423
2024-08-20 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2504.607900783,2676.319630324
2024-08-20 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9345013721,1.06257459
2024-08-20 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.53606,0.53606
2024-08-20 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5315991329,0.5441
2024-08-20 00:00:00.000,USDC-AAVE,0xb9b578e20ce352660db561718230a655e2b9ccf2,122.081350672,122.081350672
2024-08-20 00:00:00.000,USDC-USDx,0x55a1eb2579b64f7bcc0cbb2fb1d24810a7b820c7,0.9590861927,0.9590861927
2024-08-20 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.989184659,1.010262131
2024-08-20 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9945701357,0.9990753769
2024-08-20 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4144673895,0.5641190071
2024-08-20 00:00:00.000,BEBE-USDT,0x269325f78281f9039926764eb600578326d9985f,0.0006170101187,0.001643217322
2024-08-20 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.5125009483,0.5125009483
2024-08-20 00:00:00.000,ETH-1-10x-USDT,0x2b9809d85acb7e447d216d63f5b9f1199dd591be,0.9868995188,57.986752941
2024-08-20 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.855942715,2.882618577
2024-08-20 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02289302603,0.02403100162
2024-08-20 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9976551724,1.003375211
2024-08-21 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003468955912,0.0003582691857
2024-08-21 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4094435887,0.4094435887
2024-08-21 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.995093384,0.995093384
2024-08-21 00:00:00.000,ETH-1-10x-USDT,0x2b9809d85acb7e447d216d63f5b9f1199dd591be,1.051749986,1.051749986
2024-08-21 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002612400485,0.002613660968
2024-08-21 00:00:00.000,BEBE-USDT,0x269325f78281f9039926764eb600578326d9985f,0.0005877385183,0.000774247709
2024-08-21 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9771,1.010730828
2024-08-21 00:00:00.000,USDC-USDx,0x55a1eb2579b64f7bcc0cbb2fb1d24810a7b820c7,0.9703785763,0.9703785763
2024-08-21 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9949748744,1.000033975
2024-08-21 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2572.365287936,2628.865169912
2024-08-21 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2404.945618869,2726.897977992
2024-08-21 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5325821024,0.53509
2024-08-21 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.06053256936,0.06241353716
2024-08-21 00:00:00.000,DBR-10x-USDT,0x3f1c362de11f4729ee8873a826b502c39b28610a,3.288980727,6.504333804
2024-08-21 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.05081672226,0.05081672226
2024-08-21 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.3822506802,0.3822506802
2024-08-21 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02227379913,0.02445496904
2024-08-21 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,1.526885002,2.164879937
2024-08-21 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6161928089,0.7116147705
2024-08-21 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.5616220366,0.6568440566
2024-08-21 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.5314572864,0.5339
2024-08-21 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2395.361342852,2673.956677024
2024-08-21 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.786129163,2.786129163
2024-08-21 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.149121115,1.169204572
2024-08-21 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,58650,59166.666666667
2024-08-21 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.94536,1.060113431
2024-08-21 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.0006579821769,0.0006755178637
2024-08-22 00:00:00.000,BTCBR-USDC,0x5d049bf4034862183a6d46b916cc8b36dc6f0663,0.00003476663838,0.00003476663838
2024-08-22 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.6489020264,0.68681445
2024-08-22 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,1.986849119,2.27875709
2024-08-22 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2519.177999538,2628.376166547
2024-08-22 00:00:00.000,DBR-10x-USDT,0x3f1c362de11f4729ee8873a826b502c39b28610a,4.565030501,6.187283867
2024-08-22 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9863400154,0.9931242662
2024-08-22 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.000657542057,0.0006632027273
2024-08-22 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2590.69135,2628.341
2024-08-22 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003656484362,0.0003762709786
2024-08-22 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9946733668,0.9992563045
2024-08-22 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.5574327775,0.5682518775
2024-08-22 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2615.452377276,2626.301182774
2024-08-22 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,2.828882584,2.828882584
2024-08-22 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.02307952835,0.02382968862
2024-08-22 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.05981448772,0.0684603342
2024-08-22 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.389727282,0.5612605761
2024-08-22 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.2120165,0.2120165
2024-08-22 00:00:00.000,PFLT-USDC,0x74a004add53251bf68da115951a8eceb6be1e79d,0.003264911392,0.003346950793
2024-08-22 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.753648768,0.8710302452
2024-08-22 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,60487.5,61300
